direction,take_profit,stop_loss,open,high,low,close,weight,result
1,0.487162,-0.859145,1.78474,1.25433,1.74667,1.02593,2,0.487162
-1,0.506334,-0.950859,-1.75865,-1.85094,-1.68883,-1.74405,-2,-0.950859
1,0.547281,-0.878721,1.54982,1.55922,0.942494,1.48184,2,0.547281
1,0.806021,-0.993939,-1.11731,-1.2718,-1.56998,-1.70068,-2,0.806021
1,0.855094,-0.637747,0.948982,0.610023,0.932494,0.574697,-2,0.855094
-1,0.489208,-0.535886,-1.37331,-1.11768,-0.952748,-0.803608,2,-0.535886
1,0.449332,-0.598079,-1.46309,-0.965317,-0.981675,-0.966859,-2,0.449332
-1,0.655354,-0.791586,1.03661,1.04793,0.105384,-0.460193,2,-0.791586
1,0.59254,-0.39043,0.54922,0.56834,0.798865,0.253545,-2,0.59254
1,0.914476,-0.809243,1.46317,0.75665,1.56647,0.49061,2,0.914476
-1,0.373318,-0.819064,-0.58242,-0.585199,-0.534988,-1.02847,-2,-0.819064
1,0.213354,-0.0971787,0.385644,1.71196,0.730765,1.36163,2,0.213354
-1,0.598129,-0.742272,-0.114855,0.00861608,0.588117,0.587852,-2,-0.742272
1,0.997537,-0.693105,1.56645,1.7179,1.72776,1.60202,2,0.997537
1,0.870786,-0.0630281,-1.43872,-1.31841,-1.24296,-1.11237,-2,0.870786
-1,0.758282,-0.0102847,1.52023,1.69637,1.63704,1.60211,2,-0.0102847
1,0.601351,-0.200299,0.0779987,-0.386688,-0.744309,-0.0937733,2,0.601351
-1,0.897894,-0.85497,-1.47355,-1.58775,-1.54435,-1.47183,-2,-0.85497
1,0.889117,-0.8103,0.718758,-0.20631,-0.907378,-1.1163,2,0.889117
1,0.884032,-0.778122,-1.7963,-1.49894,-1.52768,-1.17196,-2,0.884032
-1,0.651092,-0.476653,-1.74191,-1.37844,-1.49479,-1.28802,-2,-0.476653
-1,0.872516,-0.36747,-0.703955,-0.914779,-0.915759,-0.727255,2,-0.36747
-1,0.784374,-0.11701,1.17011,1.05253,1.17556,1.02982,2,-0.11701
-1,0.727068,-0.73447,-1.08224,-0.3529,-0.346108,0.0502826,2,-0.73447
-1,0.548854,-0.320217,-1.06317,1.48088,0.98947,1.20807,1,-0.320217
-1,0.948736,-0.907598,0.255879,1.28415,1.31936,1.54813,-2,-0.907598
1,0.105383,-0.656879,0.68886,1.33894,0.929975,-0.155985,2,0.105383
-1,0.908696,-0.929958,1.31098,0.976256,0.968396,0.583209,2,-0.929958
-1,0.754316,-0.420456,0.731831,0.47123,0.927632,0.56887,-2,-0.420456
1,0.917295,-0.796409,1.24094,0.202567,-0.0247762,-1.25722,-2,0.917295
1,0.814926,-0.378654,0.323419,0.0594295,0.207095,-0.163213,-2,0.814926
-1,0.880129,-0.245453,0.895085,0.612787,0.834696,0.562654,2,-0.245453
1,0.389748,-0.106373,-0.516495,-0.476121,-0.804826,-1.15384,2,0.389748
-1,0.320794,-0.124496,0.205517,-0.384166,-0.973963,-1.1559,-2,-0.124496
-1,0.575433,-0.25386,-1.33371,-0.87575,-0.333153,-1.06182,2,-0.25386
-1,0.171223,-0.197855,0.861889,0.93393,1.31505,1.90689,2,-0.197855
1,0.643456,-0.664702,-0.429116,-0.641804,0.178607,-1.29883,2,0.643456
-1,0.169514,-0.899942,1.37566,1.13331,1.34375,0.588251,2,-0.899942
1,0.913141,-0.321986,-0.16854,-0.598534,-0.345063,-0.49188,2,0.913141
-1,0.77621,-0.21664,-1.17145,-1.57991,-1.28765,-1.5203,2,-0.21664
1,0.42621,-0.703486,-1.37,1.73249,-0.526425,1.74325,-2,0.42621
1,0.659355,-0.593039,-1.54329,-1.32577,-1.36111,-0.837089,-2,0.659355
1,0.363709,-0.735926,-1.39651,-1.44949,-1.00047,-0.824175,-2,0.363709
-1,0.690409,-0.885027,-1.16353,-1.22846,-0.776267,-0.611885,2,-0.885027
1,0.214424,-0.938161,-1.25919,-1.42913,-1.30803,-1.12675,-2,0.214424
1,0.995672,-0.729492,-0.39012,-0.149465,1.55593,1.69927,1,0.995672
-1,0.954693,-0.850297,-1.53054,-1.5935,-1.09485,-0.676765,-2,-0.850297
1,0.708079,-0.98541,-0.387282,0.145634,0.0639207,0.446918,2,0.708079
-1,0.956712,-0.841314,1.38006,1.21041,1.19215,1.12674,-2,-0.841314
1,0.256806,-0.722648,1.44881,1.16488,1.33511,1.21975,2,0.256806
1,0.321427,-0.091977,-0.390655,-0.954874,-1.32255,-1.31179,2,0.321427
-1,0.903383,-0.16691,-0.307033,-0.863531,-0.480988,-0.201369,-2,-0.16691
-1,0.667057,-0.127375,1.42253,1.39301,0.745136,0.523188,-2,-0.127375
1,0.413116,-0.587745,0.960339,0.782178,1.09248,0.85564,2,0.413116
-1,0.605896,-0.425682,1.62748,1.32252,1.70683,1.30002,2,-0.425682
1,0.897894,-0.85497,-1.47355,-1.58775,-1.54435,-1.47183,-2,0.897894
-1,0.299507,-0.87382,0.0811793,0.296437,0.186219,1.29541,2,-0.87382
-1,0.950492,-0.679338,1.60961,1.62854,1.31648,1.31766,2,-0.679338
1,0.836838,-0.541834,-0.619561,-1.10765,-0.933742,-0.287659,-2,0.836838
-1,0.396703,-0.816429,1.87242,1.92698,1.89766,1.90348,2,-0.816429
1,0.962165,-0.438375,1.48353,1.16465,1.73865,0.887092,2,0.962165
1,0.948736,-0.907598,0.255879,1.28415,1.31936,1.54813,-2,0.948736
-1,0.535042,-0.996398,-1.27339,-0.560079,-0.761467,0.102204,-2,-0.996398
1,0.984145,-0.610571,-0.923303,-1.4133,-1.68936,-1.4297,2,0.984145
1,0.842566,-0.400316,-1.48121,-0.891449,-1.27602,-1.50154,2,0.842566
-1,0.986762,-0.498234,-1.08288,-1.26064,-1.09131,-0.878054,2,-0.498234
-1,0.643456,-0.664702,-0.429116,-0.641804,0.178607,-1.29883,2,-0.664702
-1,0.2565,-0.883624,-0.957859,-0.833667,-0.595048,-0.302746,-2,-0.883624
-1,0.521587,-0.988688,-0.796347,-0.800263,-0.621454,-0.677544,-2,-0.988688
1,0.0904281,-0.889219,-0.779896,0.278285,0.438878,1.53536,-2,0.0904281
-1,0.580572,-0.338006,-0.418164,-1.67345,-1.59969,-1.79069,-2,-0.338006
1,0.523441,-0.654968,1.34488,0.893118,1.4773,0.776512,1,0.523441
1,0.753962,-0.994763,0.880489,0.602681,0.754707,0.485534,2,0.753962
1,0.946202,-0.417672,-1.32686,-1.57567,-1.61385,-1.84804,-2,0.946202
1,0.924631,-0.945554,-1.30263,-0.475765,-0.996588,0.285966,-2,0.924631
1,0.671162,-0.471653,-1.68933,-1.60943,-1.57077,-1.61574,-2,0.671162
1,0.94014,-0.764329,-0.475717,-1.02433,-0.887908,-0.818012,-2,0.94014
1,0.200873,-0.612753,0.0392236,-0.0129025,-0.357146,-0.82266,2,0.200873
-1,0.533088,-0.950468,-1.84035,-1.68766,-1.53481,-1.51067,-2,-0.950468
1,0.627567,-0.681454,-1.07936,-1.15477,-0.769483,-0.135347,-2,0.627567
1,0.846926,-0.505574,1.07126,1.28718,1.19753,1.48325,-2,0.846926
-1,0.544554,-0.827579,1.5265,1.68666,1.40494,1.73571,2,-0.827579
-1,0.527702,-0.836965,0.40766,0.342167,-0.417938,-0.860031,2,-0.836965
-1,0.627567,-0.681454,-1.07936,-1.15477,-0.769483,-0.135347,-2,-0.681454
1,0.396665,-0.224078,-1.26077,-1.39285,-1.53022,-1.4413,-2,0.396665
-1,0.60979,-0.991821,-1.29502,-1.55949,-1.40848,-1.36101,2,-0.991821
-1,0.687689,-0.941058,1.30408,0.660206,1.14754,0.239039,2,-0.941058
-1,0.896559,-0.727452,-0.776973,-1.3133,-0.715594,-1.04327,-2,-0.727452
1,0.783252,-0.332171,-1.16901,-0.600673,-0.958108,-0.626462,-2,0.783252
-1,0.489327,-0.924144,-1.169,-1.39099,-1.35425,-1.57359,2,-0.924144
1,0.873751,-0.292604,0.21332,0.91927,1.12679,1.2311,-2,0.873751
-1,0.955148,-0.188844,-1.06876,-1.23848,-1.44847,-1.35704,2,-0.188844
-1,0.603071,-0.132604,-1.10184,-1.58835,-1.68977,-1.68052,-2,-0.132604
-1,0.71076,-0.698769,0.800648,0.807828,0.890819,1.01156,2,-0.698769
1,0.0581294,-0.993088,-0.338164,-0.0812413,0.541131,0.327147,-2,0.0581294
-1,0.98646,-0.324033,-0.766774,0.988284,-0.132228,1.32614,-2,-0.324033
-1,0.880942,-0.397953,-0.187384,-0.125901,0.709286,0.415591,2,-0.397953
1,0.656853,-0.805507,1.09813,1.02437,0.948435,1.05818,2,0.656853
-1,0.973871,-0.815206,-1.55106,-1.67002,-1.95243,-1.90229,-2,-0.815206
-1,0.701482,-0.419746,-0.933773,-1.13041,-1.40025,-1.34415,-2,-0.419746
1,0.337518,-0.538167,6.54403e-06,0.988443,0.902711,1.75203,2,0.337518
1,0.31654,-0.518053,1.49233,1.23692,1.40007,1.27438,2,0.31654
1,0.315771,-0.751043,0.676709,0.205499,0.491853,-0.00326723,-2,0.315771
-1,0.969535,-0.517608,1.05896,1.06283,1.5423,1.10834,-2,-0.517608
1,0.438809,-0.511068,0.418859,1.86027,1.01016,1.83012,2,0.438809
-1,0.979199,-0.678625,1.62479,1.55234,1.34076,0.937118,2,-0.678625
1,0.284288,-0.895662,1.89133,1.2111,1.95023,1.0313,2,0.284288
1,0.875851,-0.448645,1.07639,1.36803,1.28235,1.4188,2,0.875851
-1,0.0604665,-0.305341,-0.101522,-0.360514,0.493732,1.05893,-2,-0.305341
-1,0.782853,-0.386434,-1.02169,1.00064,0.164913,1.03223,2,-0.386434
1,0.587562,-0.854048,1.92917,1.8298,1.85068,1.83449,2,0.587562
-1,0.888168,-0.310623,1.98311,1.56253,1.20127,1.59399,2,-0.310623
-1,0.619577,-0.879693,0.233721,-0.387942,0.374086,0.38566,2,-0.879693
1,0.801512,-0.341575,-0.887032,-0.22458,-0.194128,0.614736,-2,0.801512
1,0.385399,-0.869019,0.760936,0.0891277,0.642087,-0.449261,2,0.385399
-1,0.343384,-0.86904,0.0311927,-0.390211,0.230605,-0.211913,-2,-0.86904
-1,0.546469,-0.655652,0.971666,1.10013,0.996951,0.945113,-2,-0.655652
1,0.62894,-0.691102,0.253337,0.151025,0.544379,0.385486,2,0.62894
-1,0.920244,-0.178515,-0.716783,-0.985519,-2.01868,-1.27758,2,-0.178515
-1,0.801317,-0.67124,1.43356,1.17971,1.51521,1.17631,1,-0.67124
1,0.852431,-0.611854,-0.822685,-1.00026,-0.662583,-0.171632,-2,0.852431
-1,0.574283,-0.426068,-0.422739,-0.584142,-0.694966,-0.80824,-2,-0.426068
-1,0.93506,-0.865016,1.3608,1.32803,1.57938,1.6685,2,-0.865016
1,0.262226,-0.169714,-1.19598,-1.44794,-0.841724,-0.988241,2,0.262226
1,0.71076,-0.698769,0.800648,0.807828,0.890819,1.01156,2,0.71076
1,0.997348,-0.763207,0.867218,0.982155,1.12392,1.53744,1,0.997348
-1,0.580187,-0.896556,1.59245,1.54787,1.78077,1.4979,2,-0.896556
-1,0.510577,-0.728921,-0.822967,-1.36132,-1.76805,-1.71751,2,-0.728921
-1,0.996316,-0.914549,-1.48262,-1.06212,-0.932562,-1.27186,-2,-0.914549
-1,0.969813,-0.295605,-0.562948,1.34853,0.571539,1.38582,2,-0.295605
-1,0.904893,-0.431237,-1.14579,-1.61506,-1.60139,-1.76189,1,-0.431237
-1,0.678119,-0.182834,1.73285,1.48394,1.59527,1.1847,2,-0.182834
-1,0.596244,-0.514606,1.45175,1.14329,1.34493,1.20432,2,-0.514606
1,0.432534,-0.543649,1.15454,1.50541,1.47838,1.53118,-2,0.432534
-1,0.836839,-0.44533,0.304845,0.731058,-0.058212,-0.702498,-2,-0.44533
-1,0.500665,-0.824756,1.98584,1.76466,1.84299,0.636826,2,-0.824756
1,0.900783,-0.414928,0.967968,0.872857,1.48114,1.25779,-2,0.900783
1,0.291951,-0.523159,1.82851,1.13702,1.33466,0.357421,-2,0.291951
1,0.51206,-0.984543,-0.0494049,0.468173,0.130493,0.711481,2,0.51206
-1,0.768443,-0.685082,1.55151,1.08087,1.19838,0.938032,2,-0.685082
-1,0.62894,-0.691102,0.253337,0.151025,0.544379,0.385486,2,-0.691102
1,0.46761,-0.820221,-0.190452,-0.808166,-0.0404071,-0.664139,2,0.46761
-1,0.988856,-0.176755,-0.475017,0.81063,0.555327,1.57571,-2,-0.176755
-1,0.942827,-0.217419,1.3744,1.60315,1.75493,1.76404,-2,-0.217419
1,0.296821,-0.657228,0.618991,1.6388,1.14519,0.855459,-2,0.296821
-1,0.969103,-0.399319,-1.57372,-1.61873,-1.37143,-1.41198,-2,-0.399319
-1,0.498231,-0.370104,1.91015,1.60109,1.92913,1.48861,2,-0.370104
-1,0.935087,-0.369108,-1.28533,-0.732221,-1.13931,-0.441212,2,-0.369108
1,0.921003,-0.297737,-0.318055,1.36825,-0.678634,0.949422,-2,0.921003
-1,0.331227,-0.861588,1.78165,1.86763,1.93649,1.5667,-2,-0.861588
1,0.963026,-0.759678,0.165979,-0.515965,-1.3363,-0.880191,2,0.963026
1,0.954828,-0.382774,-0.3487,0.146969,1.04204,0.359015,2,0.954828
-1,0.267193,-0.948149,-0.698081,-0.769336,-1.04839,-0.937972,-2,-0.948149
1,0.956712,-0.841314,1.38006,1.21041,1.19215,1.12674,-2,0.956712
-1,0.98942,-0.837327,1.4555,1.41483,1.67163,1.29081,2,-0.837327
-1,0.924631,-0.945554,-1.30263,-0.475765,-0.996588,0.285966,-2,-0.945554
1,0.954693,-0.850297,-1.53054,-1.5935,-1.09485,-0.676765,-2,0.954693
1,0.51632,-0.816022,-1.47363,-1.23875,-1.36334,-1.33649,-2,0.51632
-1,0.615798,-0.416041,-1.96417,-1.87286,-1.56619,-1.57827,-2,-0.416041
1,0.367416,-0.535406,-1.60487,-1.6081,-1.4361,-0.473756,-2,0.367416
1,0.12364,-0.682054,1.16716,1.4302,-0.976465,-0.482172,-2,0.12364
1,0.154523,-0.664662,0.92079,0.780428,0.900319,0.729125,-2,0.154523
1,0.174385,-0.75464,0.926225,0.159426,-0.441667,-0.955857,-2,0.174385
1,0.888377,-0.961629,0.426311,0.923629,1.51333,1.557,2,0.888377
1,0.389281,-0.495663,1.02481,0.448615,0.659446,0.139084,2,0.389281
1,0.684436,-0.41009,-0.200085,-0.571406,-1.39195,-0.685369,2,0.684436
-1,0.581332,-0.428608,0.217485,0.0965812,0.141626,-0.78929,2,-0.428608
1,0.972699,-0.797356,-1.2572,-1.24935,-1.16227,-1.38127,-2,0.972699
-1,0.757646,-0.994378,-0.742643,-0.479671,-0.611387,-0.271765,2,-0.994378
-1,0.583677,-0.771452,0.0535289,0.335397,0.88572,1.0124,-2,-0.771452
-1,0.503315,-0.947102,-0.0598454,-0.1543,0.0242925,0.563709,2,-0.947102
1,0.23135,-0.948636,0.976606,1.29051,1.21914,1.95119,2,0.23135
-1,0.425379,-0.935263,1.37619,1.0748,1.1349,0.889327,2,-0.935263
-1,0.3359,-0.9132,-0.910339,-1.07977,-1.13228,-0.664185,2,-0.9132
1,0.181733,-0.814299,0.895885,0.845649,1.26873,0.465713,2,0.181733
-1,0.557375,-0.960701,-1.50018,-1.48288,-1.38976,-1.21154,-2,-0.960701
-1,0.614379,-0.972269,-1.88539,-1.56214,-1.58747,-0.733206,-2,-0.972269
1,0.469797,-0.715509,1.44882,1.19121,1.48225,1.18535,2,0.469797
1,0.798504,-0.941573,1.60987,1.27902,1.58038,1.15059,-2,0.798504
1,0.161137,-0.624067,0.100224,-0.670918,0.430427,0.315877,1,0.161137
-1,0.579566,-0.550044,1.12114,0.0372365,0.101923,-0.101872,-2,-0.550044
1,0.996316,-0.914549,-1.48262,-1.06212,-0.932562,-1.27186,-2,0.996316
1,0.36142,-0.957015,1.78283,1.29081,1.57145,1.04276,2,0.36142
1,0.177383,-0.721983,-1.11452,-1.11861,-0.912257,-0.967424,-2,0.177383
-1,0.651958,-0.162904,1.64882,1.40437,1.34183,-0.158067,2,-0.162904
-1,0.756959,-0.40123,-1.64926,-1.5906,-0.741266,-0.893613,-2,-0.40123
-1,0.753509,-0.3939,0.522308,0.525131,0.798888,0.706584,-2,-0.3939
1,0.93506,-0.865016,1.3608,1.32803,1.57938,1.6685,2,0.93506
1,0.220681,-0.7544,1.60295,1.18203,1.50391,1.23582,2,0.220681
-1,0.790417,-0.209315,-0.832969,-0.698899,-0.30954,-0.102337,2,-0.209315
-1,0.57893,-0.462548,1.56878,1.34778,1.14063,0.554707,2,-0.462548
-1,0.372881,-0.885597,0.245435,0.081247,1.22702,0.887084,2,-0.885597
1,0.87514,-0.608545,-0.367742,-1.00295,0.420209,-0.829841,-2,0.87514
-1,0.614005,-0.759352,-1.31364,-0.864768,-1.23394,-0.309848,-2,-0.759352
1,0.69363,-0.537561,0.746827,0.411142,0.766936,0.445055,2,0.69363
1,0.581051,-0.646112,-0.388517,-0.906845,0.00601415,-0.136562,2,0.581051
1,0.674724,-0.779557,-1.02649,-0.898406,-0.584419,-0.0245984,-2,0.674724
1,0.157949,-0.927672,0.549493,1.16741,1.49613,1.33427,2,0.157949
-1,0.806021,-0.993939,-1.11731,-1.2718,-1.56998,-1.70068,-2,-0.993939
-1,0.449332,-0.598079,-1.46309,-0.965317,-0.981675,-0.966859,-2,-0.598079
1,0.934631,-0.366015,0.287305,-0.411675,0.250241,-0.195061,2,0.934631
1,0.493736,-0.683778,-0.2051,-0.526513,-0.783284,-1.12564,2,0.493736
-1,0.832576,-0.124013,0.770933,0.511105,0.616402,0.493979,2,-0.124013
1,0.444503,-0.817422,1.16452,1.45858,1.6076,1.65806,2,0.444503
-1,0.17573,-0.42955,0.0444853,-0.538138,-0.723051,0.00969526,2,-0.42955
-1,0.86156,-0.139529,0.911418,1.5846,1.61535,1.48044,2,-0.139529
1,0.231873,-0.726003,-1.86362,-1.59604,-1.47238,-1.37261,-2,0.231873
-1,0.141036,-0.853635,-0.814711,-0.722438,-1.06619,-1.03649,2,-0.853635
-1,0.922974,-0.400858,0.115957,-0.215387,0.481575,0.927865,-2,-0.400858
-1,0.796375,-0.727546,1.70611,1.65337,1.62347,1.49453,2,-0.727546
-1,0.689269,-0.359869,1.27971,1.49105,1.05202,1.36126,2,-0.359869
-1,0.11892,-0.42422,1.0481,0.889447,1.09092,0.785238,-2,-0.42422
1,0.854776,-0.577955,0.07725,0.0619996,0.0272378,-0.118586,2,0.854776
1,0.246921,-0.737615,-0.909586,-1.30191,-1.14774,-0.337234,-2,0.246921
-1,0.689331,-0.404785,1.03831,1.7238,1.53983,1.58329,2,-0.404785
-1,0.995564,-0.359821,-8.29835e-05,1.67203,1.15296,1.66458,2,-0.359821
1,0.579566,-0.550044,1.12114,0.0372365,0.101923,-0.101872,-2,0.579566
-1,0.969863,-0.306555,-1.37632,-1.64461,-1.46171,-1.57044,2,-0.306555
-1,0.639507,-0.34594,0.973871,0.883994,1.04436,0.820879,2,-0.34594
-1,0.829457,-0.136818,1.15072,1.07528,1.18648,1.25079,2,-0.136818
1,0.801317,-0.67124,1.43356,1.17971,1.51521,1.17631,1,0.801317
1,0.953824,-0.464426,0.428269,0.732336,0.698191,-0.10097,-2,0.953824
1,0.153873,-0.952979,-0.213622,-0.69353,-0.261111,-0.774459,-2,0.153873
1,0.484119,-0.252218,1.46049,1.44009,1.57034,1.3456,1,0.484119
-1,0.998502,-0.406151,0.361348,-0.327874,0.329928,-0.289816,1,-0.406151
-1,0.680773,-0.223544,-0.772629,-0.46985,-0.487826,-0.0344833,2,-0.223544
1,0.841075,-0.399271,0.755211,0.712231,0.153089,-0.537748,2,0.841075
-1,0.938749,-0.355266,1.43329,1.57756,1.71494,1.74679,2,-0.355266
1,0.903161,-0.619836,0.140986,0.906327,0.408125,-0.340145,-2,0.903161
1,0.0397691,-0.263913,0.75562,0.630581,0.650104,0.40611,2,0.0397691
-1,0.736369,-0.187581,-0.0463608,-0.376263,-0.0670017,-0.165868,-1,-0.187581
-1,0.154081,-0.357644,0.986791,0.253542,0.390911,0.97903,-2,-0.357644
1,0.430305,-0.982631,0.0576057,-0.0644443,-1.85814,-1.91137,2,0.430305
-1,0.988372,-0.354872,-0.63963,-1.27671,-0.786774,-0.854545,2,-0.354872
-1,0.499019,-0.323108,1.29845,0.919143,1.3502,1.76969,-2,-0.323108
1,0.274369,-0.784133,-0.265298,0.0591616,0.407875,0.295658,1,0.274369
1,0.28781,-0.306457,-1.37826,-1.55272,-1.72634,-1.66724,-2,0.28781
1,0.262414,-0.478649,1.37823,1.15081,1.32293,1.11068,-2,0.262414
1,0.387012,-0.950876,1.85611,1.87136,1.72868,1.55353,2,0.387012
1,0.53022,-0.669678,-0.0403673,0.658987,0.383046,1.00714,-2,0.53022
-1,0.292155,-0.515522,0.475376,0.708602,0.871418,0.998479,2,-0.515522
-1,0.263144,-0.861893,1.86467,1.61011,1.81533,1.60128,2,-0.861893
-1,0.609787,-0.936768,1.43827,1.82617,1.27126,1.32957,2,-0.936768
1,0.775135,-0.939147,-0.565923,-0.780919,0.657019,0.207764,2,0.775135
1,0.656252,-0.838976,-1.58991,-1.02637,-1.02534,-0.414818,-2,0.656252
1,0.529419,-0.747788,-1.2968,-1.43625,-1.2295,-1.26748,2,0.529419
-1,0.541582,-0.318539,1.88227,1.1762,1.67675,0.727776,2,-0.318539
-1,0.888377,-0.961629,0.426311,0.923629,1.51333,1.557,2,-0.961629
1,0.200382,-0.832054,-0.629421,-1.1182,-1.45296,-1.50669,-2,0.200382
1,0.984214,-0.484001,-0.485826,-1.3877,-0.994933,-1.05588,-2,0.984214
-1,0.785554,-0.312886,0.498715,1.35398,1.28947,1.95021,2,-0.312886
1,0.726795,-0.958815,-1.44653,-1.40771,-1.08295,-0.688147,-2,0.726795
1,0.880629,-0.637385,1.52942,1.21048,1.21874,0.673099,2,0.880629
1,0.796375,-0.727546,1.70611,1.65337,1.62347,1.49453,2,0.796375
-1,0.885225,-0.698037,0.751076,0.377837,0.855773,0.345321,-2,-0.698037
1,0.587913,-0.64588,-1.08758,-1.24209,-1.17647,-1.58441,-2,0.587913
-1,0.948219,-0.435993,1.39847,1.39944,1.49576,1.36283,2,-0.435993
1,0.596244,-0.514606,1.45175,1.14329,1.34493,1.20432,2,0.596244
-1,0.576417,-0.989577,-0.078799,-0.212886,-0.301512,-0.789462,-2,-0.989577
-1,0.829942,-0.179111,-0.25615,-0.00528341,-0.85484,-0.856434,-2,-0.179111
1,0.875254,-0.504302,1.81462,1.61065,1.67805,1.28903,2,0.875254
1,0.861977,-0.993528,-1.63581,-1.66095,-1.04546,-1.04665,-2,0.861977
-1,0.870606,-0.386642,1.0566,0.516382,0.85524,0.559485,2,-0.386642
1,0.492795,-0.768545,1.43379,1.01457,1.60944,1.20845,2,0.492795
1,0.91895,-0.684847,0.564289,0.404351,0.42984,0.652078,-1,0.91895
-1,0.663023,-0.961115,-1.82003,-1.81749,-1.74466,-1.62809,-2,-0.961115
-1,0.439782,-0.691524,0.433704,0.381543,0.859469,1.10916,-2,-0.691524
-1,0.674724,-0.779557,-1.02649,-0.898406,-0.584419,-0.0245984,-2,-0.779557
-1,0.763053,-0.702506,-0.825369,-1.00283,-0.642137,-0.87425,2,-0.702506
1,0.267525,-0.858118,-1.45159,-1.64243,-1.42806,-1.2447,2,0.267525
1,0.384041,-0.74463,-1.76958,-1.60856,-1.3894,-1.3527,-2,0.384041
1,0.594701,-0.980658,0.293222,-0.188815,1.48749,1.04512,-2,0.594701
1,0.273559,-0.890486,1.95314,1.98693,1.98514,1.91389,2,0.273559
1,0.462922,-0.931637,1.40817,1.8274,1.34512,1.72772,2,0.462922
-1,0.710647,-0.53232,1.76255,1.3204,1.55937,0.882583,2,-0.53232
1,0.512745,-0.978,0.737641,0.286898,0.127689,-0.122415,2,0.512745
-1,0.523441,-0.654968,1.34488,0.893118,1.4773,0.776512,1,-0.654968
1,0.211291,-0.666827,1.53327,1.08786,1.29505,1.06977,2,0.211291
-1,0.656853,-0.805507,1.09813,1.02437,0.948435,1.05818,2,-0.805507
-1,0.453432,-0.843546,1.33664,1.31439,1.29474,1.00734,2,-0.843546
1,0.651092,-0.476653,-1.74191,-1.37844,-1.49479,-1.28802,-2,0.651092
1,0.349259,-0.807957,-1.66866,-1.54008,-1.50495,-1.4055,-2,0.349259
1,0.818567,-0.526728,-0.833878,-0.852266,-0.911993,-1.09585,2,0.818567
1,0.937903,-0.394928,1.24326,0.837881,1.14178,0.510849,-2,0.937903
1,0.679984,-0.745727,-1.03029,-1.53433,-1.01809,-1.76664,2,0.679984
1,0.768443,-0.685082,1.55151,1.08087,1.19838,0.938032,2,0.768443
1,0.434749,-0.903687,-1.21273,-1.10792,-1.42618,-1.57251,2,0.434749
-1,0.976492,-0.419596,0.622372,-0.731607,1.17215,-0.456116,2,-0.419596
-1,0.799987,-0.319212,-0.570705,-0.662918,-0.31654,-0.596064,2,-0.319212
1,0.940604,-0.463145,-1.09858,-1.2169,-0.826689,-0.966177,-2,0.940604
1,0.371432,-0.866234,-0.0890748,0.903292,0.485288,1.18129,2,0.371432
1,0.443419,-0.974702,1.23202,1.40173,1.4119,1.45736,2,0.443419
1,0.542542,-0.994461,-0.296292,0.027824,-0.319423,-0.765471,2,0.542542
1,0.891992,-0.35383,-0.291015,-0.394668,0.115753,-0.120027,2,0.891992
1,0.731319,-0.493097,1.61866,0.968286,1.43187,0.967439,2,0.731319
-1,0.845929,-0.769485,1.08142,1.79171,1.44852,1.76407,2,-0.769485
1,0.336344,-0.939209,-0.149042,-0.300012,-1.39733,-1.76868,1,0.336344
1,0.896559,-0.727452,-0.776973,-1.3133,-0.715594,-1.04327,-2,0.896559
1,0.585847,-0.668753,-1.71953,-1.69483,-1.57283,-1.32754,-2,0.585847
1,0.338818,-0.66099,-0.0144819,-0.200015,0.735864,0.160744,-2,0.338818
-1,0.581051,-0.646112,-0.388517,-0.906845,0.00601415,-0.136562,2,-0.646112
1,0.727604,-0.80624,-0.359901,-0.477441,-0.0289041,-0.0168579,2,0.727604
-1,0.881024,-0.156645,0.991316,0.883592,1.09282,0.728339,-2,-0.156645
-1,0.683685,-0.471488,1.73512,1.48067,1.70983,1.05844,2,-0.471488
1,0.98874,-0.313709,1.77434,1.70737,1.6911,1.4484,2,0.98874
-1,0.28781,-0.306457,-1.37826,-1.55272,-1.72634,-1.66724,-2,-0.306457
-1,0.816677,-0.529256,0.490669,-0.144142,-0.108229,-0.014303,-2,-0.529256
-1,0.413116,-0.587745,0.960339,0.782178,1.09248,0.85564,2,-0.587745
1,0.605896,-0.425682,1.62748,1.32252,1.70683,1.30002,2,0.605896
-1,0.941683,-0.95036,1.51993,0.886907,1.08647,1.02323,2,-0.95036
-1,0.286104,-0.922346,1.29962,1.13646,1.2974,0.436169,2,-0.922346
1,0.951752,-0.20431,-0.575282,-0.91028,0.200417,-0.264252,-2,0.951752
-1,0.514189,-0.927195,0.757547,0.759884,-0.184435,0.0191455,-2,-0.927195
-1,0.356767,-0.870052,-0.361881,0.121711,-0.496964,-0.872429,2,-0.870052
-1,0.753962,-0.994763,0.880489,0.602681,0.754707,0.485534,2,-0.994763
1,0.98942,-0.837327,1.4555,1.41483,1.67163,1.29081,2,0.98942
1,0.941683,-0.95036,1.51993,0.886907,1.08647,1.02323,2,0.941683
-1,0.62748,-0.194981,1.52296,0.946226,0.950936,0.373383,2,-0.194981
-1,0.558563,-0.946834,-0.409798,-1.45893,-0.691701,-1.29418,-2,-0.946834
1,0.58597,-0.604436,-0.436877,-0.474657,0.0591328,-0.566388,2,0.58597
1,0.336246,-0.758586,-0.992624,-1.01241,-0.925038,-0.935887,2,0.336246
1,0.181933,-0.960314,0.523836,1.20331,1.04778,1.39056,-2,0.181933
