direction,take_profit,stop_loss,open,high,low,close,weight,result
1,0.425769,-0.937683,1.1878,1.15152,1.39397,0.736095,-2,0.425769
1,0.297752,-0.869044,1.162,0.934302,1.22351,1.07952,2,0.297752
1,0.548523,-0.857854,-1.12071,-1.30214,-1.2338,-1.22119,2,0.548523
-1,0.580213,-0.997418,-1.93322,-1.96769,-1.80575,-1.66838,-2,-0.997418
-1,0.187095,-0.913884,-0.848721,-0.724304,-0.455488,-0.799406,2,-0.913884
1,0.217575,-0.839482,-1.91085,-1.97326,-1.25795,-1.23152,-2,0.217575
-1,0.780326,-0.287393,0.273153,0.748921,-0.225677,-0.951484,2,-0.287393
-1,0.423915,-0.688042,1.2744,1.47607,1.69639,1.13699,2,-0.688042
1,0.680788,-0.974477,0.0500967,-1.09632,-1.16983,-2.01485,-2,0.680788
1,0.742148,-0.663313,0.429146,0.269961,1.40763,1.17138,2,0.742148
1,0.383735,-0.758952,-1.79232,-1.69279,-1.63381,-1.42296,-2,0.383735
1,0.695114,-0.862416,1.18771,1.21995,1.36402,1.4582,2,0.695114
1,0.888894,-0.120067,1.2085,0.590378,0.495393,-0.0366648,2,0.888894
1,0.647338,-0.7572,-0.327089,-0.0668082,0.498412,-0.565414,-2,0.647338
1,0.353934,-0.729216,-1.37752,-1.35092,-1.32909,-1.89799,-2,0.353934
-1,0.984359,-0.670212,1.33108,1.13013,1.11389,1.05391,2,-0.670212
1,0.775279,-0.803674,-0.811009,-0.202649,-0.56732,-0.401523,2,0.775279
1,0.444013,-0.681614,-1.18979,-0.580743,-0.851367,0.499155,2,0.444013
-1,0.971849,-0.621563,1.35433,0.921918,1.28089,0.961949,-2,-0.621563
1,0.302744,-0.608104,1.50976,0.945823,1.08516,1.35917,2,0.302744
-1,0.504537,-0.903058,1.85392,1.95373,1.86038,1.98716,2,-0.903058
1,0.742521,-0.843089,-1.05522,-1.24727,-0.974139,-0.580504,2,0.742521
1,0.967802,-0.595726,1.61543,1.48541,1.61523,1.38206,2,0.967802
1,0.47821,-0.87213,0.991218,1.21226,1.19475,1.08855,-2,0.47821
1,0.383217,-0.818478,0.65205,1.06091,0.910658,1.14923,2,0.383217
-1,0.736127,-0.650045,1.16797,1.55239,1.30981,1.15824,-2,-0.650045
-1,0.844805,-0.817204,1.44476,1.09842,1.4196,0.942662,2,-0.817204
-1,0.617944,-0.885516,-0.897245,-1.37938,-1.59117,-1.88851,2,-0.885516
-1,0.775279,-0.803674,-0.811009,-0.202649,-0.56732,-0.401523,2,-0.803674
-1,0.641764,-0.963816,-0.793433,-1.36592,-0.101328,-1.13105,-2,-0.963816
1,0.811168,-0.677115,0.935965,0.803794,1.07684,0.837186,-2,0.811168
-1,0.839447,-0.613032,-0.995135,-1.10232,-1.01806,-1.21926,-2,-0.613032
1,0.214859,-0.949147,-0.75211,-1.09792,-0.996581,-1.02023,2,0.214859
-1,0.36935,-0.206698,0.0872833,-0.244218,0.704619,-0.390593,2,-0.206698
-1,0.996687,-0.950635,-0.132979,-1.47513,-1.59395,-1.48152,-2,-0.950635
-1,0.34019,-0.986939,1.42314,1.24991,0.730822,1.13979,2,-0.986939
1,0.985816,-0.613962,0.57546,0.392566,0.865443,0.536601,2,0.985816
-1,0.681738,-0.47282,-1.06756,-1.2511,-1.12933,-1.02951,-2,-0.47282
1,0.879921,-0.602572,1.41193,1.16603,1.224,1.53431,2,0.879921
1,0.870606,-0.885329,-0.943317,-1.4309,-1.02692,-1.16584,-2,0.870606
-1,0.870606,-0.885329,-0.943317,-1.4309,-1.02692,-1.16584,-2,-0.885329
1,0.515483,-0.822423,1.89159,0.661947,0.850666,0.598808,2,0.515483
1,0.789386,-0.786666,1.56416,1.48068,1.10945,0.395791,2,0.789386
1,0.744361,-0.872074,0.320384,1.35388,1.08411,1.52586,2,0.744361
1,0.966112,-0.749918,-0.449765,1.02329,0.774286,1.12768,-2,0.966112
1,0.335185,-0.994649,1.74869,1.09472,1.56922,1.05179,2,0.335185
-1,0.789386,-0.786666,1.56416,1.48068,1.10945,0.395791,2,-0.786666
-1,0.999075,-0.369079,1.41154,1.23636,1.32356,1.11251,2,-0.369079
-1,0.766121,-0.646881,0.0564128,-0.325844,0.357304,-0.162318,2,-0.646881
1,0.844805,-0.817204,1.44476,1.09842,1.4196,0.942662,2,0.844805
1,0.766796,-0.813654,-1.03807,-0.799609,-0.557744,-0.823338,-2,0.766796
-1,0.0109286,-0.240899,1.33258,1.56944,1.44593,1.508,2,-0.240899
-1,0.328749,-0.183483,1.28942,0.78653,0.713222,1.01533,2,-0.183483
-1,0.910253,-0.562333,0.590026,0.552423,0.785964,-0.185521,-2,-0.562333
1,0.565513,-0.662237,1.68307,1.39039,1.78549,1.73271,-2,0.565513
-1,0.735025,-0.554918,-1.28353,-1.0611,-1.0826,-0.871212,-2,-0.554918
1,0.971075,-0.141308,1.10902,0.904701,1.79398,0.674226,2,0.971075
1,0.396468,-0.892029,-1.01707,-1.66217,-0.700925,0.0863288,-2,0.396468
1,0.192096,-0.939776,0.614453,1.11979,1.30216,0.755845,1,0.192096
1,0.736127,-0.650045,1.16797,1.55239,1.30981,1.15824,-2,0.736127
1,0.902813,-0.188792,1.21254,0.579512,1.31207,1.62053,2,0.902813
1,0.852686,-0.983952,0.487332,0.573185,0.772428,0.643767,-2,0.852686
1,0.996687,-0.950635,-0.132979,-1.47513,-1.59395,-1.48152,-2,0.996687
-1,0.742521,-0.843089,-1.05522,-1.24727,-0.974139,-0.580504,2,-0.843089
-1,0.766796,-0.813654,-1.03807,-0.799609,-0.557744,-0.823338,-2,-0.813654
-1,0.647338,-0.7572,-0.327089,-0.0668082,0.498412,-0.565414,-2,-0.7572
-1,0.81141,-0.453505,1.29481,1.51621,1.29381,1.36828,2,-0.453505
-1,0.780688,-0.361761,0.352398,0.861143,-0.781932,-1.11621,2,-0.361761
1,0.978081,-0.613486,0.919353,1.34099,1.38634,1.42768,2,0.978081
1,0.0941193,-0.540594,0.86043,0.523308,1.11229,0.826659,1,0.0941193
1,0.244959,-0.0257497,0.523015,0.003084,0.0948597,-1.03145,2,0.244959
1,0.0109286,-0.240899,1.33258,1.56944,1.44593,1.508,2,0.0109286
-1,0.634016,-0.342086,1.84934,1.93021,1.98782,1.90024,2,-0.342086
1,0.823005,-0.997469,0.339084,-0.744254,-0.596037,0.397412,2,0.823005
-1,0.81354,-0.616948,-2.01604,-1.87705,-1.31502,-1.41336,-2,-0.616948
1,0.581631,-0.708238,0.731761,1.28466,1.10869,1.56893,-2,0.581631
-1,0.695114,-0.862416,1.18771,1.21995,1.36402,1.4582,2,-0.862416
-1,0.972973,-0.858824,-0.90869,-1.40305,-0.86617,-0.904057,-2,-0.858824
-1,0.734634,-0.55997,-0.702429,1.14902,0.248285,1.61861,-2,-0.55997
1,0.530745,-0.876026,-1.62489,-1.81176,-1.92091,-1.74274,2,0.530745
1,0.849216,-0.653908,1.44072,1.39843,1.38352,0.963787,-2,0.849216
1,0.766567,-0.831375,-0.833072,1.47931,-0.569749,1.93752,-2,0.766567
-1,0.485106,-0.0700554,0.983987,0.984682,1.08223,1.35957,-2,-0.0700554
-1,0.740382,-0.974248,1.46737,1.23488,1.25216,0.78146,2,-0.974248
-1,0.744361,-0.872074,0.320384,1.35388,1.08411,1.52586,2,-0.872074
1,0.983036,-0.747019,0.547542,0.634667,0.348685,-0.0981801,2,0.983036
1,0.330019,-0.837333,1.63716,1.3426,-0.635922,-0.951216,2,0.330019
-1,0.983198,-0.570761,1.50671,1.66638,1.65499,1.32591,-2,-0.570761
-1,0.858577,-0.141857,0.460457,1.08342,1.16535,1.20148,2,-0.141857
-1,0.978811,-0.485133,-1.03418,-1.30997,-1.00708,-1.41293,-2,-0.485133
1,0.766121,-0.646881,0.0564128,-0.325844,0.357304,-0.162318,2,0.766121
1,0.0215067,-0.796682,1.32528,1.36518,1.43246,1.40232,2,0.0215067
