direction,take_profit,stop_loss,open,high,low,close,weight,result
-1,0.607153,-0.529002,-0.520372,-0.708489,-0.78612,-1.26019,2,-0.529002
1,0.575978,-0.348093,-1.3398,-1.4285,-1.31959,-1.3083,-2,0.575978
-1,0.414585,-0.594398,-1.08134,-1.06542,-0.61219,-0.647428,2,-0.594398
1,0.35357,-0.739373,-1.47378,-0.616355,-1.05982,-0.167931,-2,0.35357
-1,0.702771,-0.897755,1.32346,1.4418,1.36426,1.31798,2,-0.897755
1,0.691324,-0.55146,0.0384919,-0.166506,0.255368,-0.460538,2,0.691324
1,0.494278,-0.180369,-0.624803,-0.709609,-0.385327,0.126498,-2,0.494278
-1,0.537601,-0.314251,1.83077,1.41349,1.64414,1.04448,2,-0.314251
-1,0.982708,-0.650494,-1.55352,-1.6332,-1.58028,-1.35114,-2,-0.650494
1,0.39768,-0.586541,1.35948,1.26291,1.19726,0.872602,2,0.39768
1,0.60937,-0.339454,0.958717,0.535708,0.992906,0.714978,-2,0.60937
1,0.903565,-0.120635,-0.438252,-0.874928,-0.514361,-0.160303,-2,0.903565
-1,0.687935,-0.749272,0.0307635,-0.902302,-0.838068,-1.18353,-2,-0.749272
-1,0.673578,-0.714349,0.144027,-0.0305317,-0.0139635,-0.636071,-2,-0.714349
-1,0.0393292,-0.886638,0.600643,0.202711,-0.616049,-0.936135,-2,-0.886638
-1,0.293752,-0.571888,-1.25946,-1.12722,-1.40409,-1.44227,2,-0.571888
-1,0.80048,-0.979686,-0.357583,-0.462194,-0.780078,-1.13085,2,-0.979686
1,0.59263,-0.622348,-1.37617,-1.01839,-1.03098,-0.875401,-2,0.59263
1,0.574429,-0.643776,1.85894,1.87457,1.97065,1.71524,2,0.574429
1,0.488604,-0.262626,-0.125683,-0.774406,-0.293037,-0.661717,2,0.488604
1,0.499442,-0.697808,-0.366265,-1.24666,-0.0650259,-0.453914,2,0.499442
-1,0.0968941,-0.844851,-1.65289,-1.44924,-1.3759,-1.01366,-2,-0.844851
1,0.0622911,-0.748329,-1.35112,-1.24014,-0.84363,-1.2676,2,0.0622911
1,0.120786,-0.999308,-0.988466,-1.27871,-0.3982,-1.24496,-2,0.120786
-1,0.498056,-0.102957,-0.0134463,-0.748331,-1.56733,-1.82502,-2,-0.102957
1,0.110218,-0.167615,1.19553,0.826852,0.974331,0.833739,1,0.110218
-1,0.799667,-0.430189,1.53451,1.1332,1.3105,1.17633,2,-0.430189
-1,0.0521996,-0.467879,1.47797,1.13732,-0.0581833,-0.130331,2,-0.467879
-1,0.761089,-0.475457,1.24076,0.97922,1.31734,1.03366,2,-0.475457
1,0.547216,-0.691673,0.485147,0.509593,0.819619,0.800844,1,0.547216
1,0.803443,-0.487723,-1.56761,-1.05518,-1.18003,-0.458423,-2,0.803443
-1,0.192842,-0.791958,1.67083,1.29147,1.10966,0.429766,2,-0.791958
1,0.757755,-0.739939,0.66825,0.654575,0.648955,0.729739,-2,0.757755
1,0.508826,-0.25084,-1.07372,-1.44585,-1.66369,-1.67228,-2,0.508826
1,0.582213,-0.882957,0.158309,-0.333715,-0.212366,-0.777586,2,0.582213
1,0.603653,-0.810392,1.77134,1.89937,1.54352,1.85422,2,0.603653
-1,0.306543,-0.576002,0.563364,0.81904,0.776197,1.12939,2,-0.576002
1,0.983242,-0.510488,0.53051,0.823997,0.715762,1.17258,-2,0.983242
-1,0.757755,-0.739939,0.66825,0.654575,0.648955,0.729739,-2,-0.739939
-1,0.610484,-0.400947,-1.1236,-1.58293,-1.76415,-1.78556,-2,-0.400947
1,0.574172,-0.518439,-0.191503,0.645659,0.758213,0.644408,-2,0.574172
-1,0.954079,-0.378916,0.526955,1.29685,0.646591,1.38681,-2,-0.378916
1,0.157748,-0.786998,0.750856,0.437592,0.99889,0.0425219,2,0.157748
-1,0.987455,-0.808041,-1.72085,-1.21109,-1.01208,-0.0548622,-1,-0.808041
1,0.561224,-0.442475,1.42798,1.11563,1.30098,0.923987,2,0.561224
1,0.152475,-0.555039,-1.11405,-1.13544,-0.782103,-0.971015,-2,0.152475
-1,0.280535,-0.574973,-0.82469,-1.21905,-1.95019,-1.8492,-2,-0.574973
-1,0.41549,-0.376274,0.491389,0.765723,0.6525,0.195804,2,-0.376274
-1,0.59263,-0.622348,-1.37617,-1.01839,-1.03098,-0.875401,-2,-0.622348
1,0.593659,-0.951528,0.550985,0.672529,0.460453,0.287255,-2,0.593659
-1,0.954122,-0.797878,1.48442,1.01871,1.24711,0.704671,2,-0.797878
-1,0.260037,-0.809626,-1.31641,-1.88125,-1.93728,-1.89951,-2,-0.809626
-1,0.820467,-0.971417,-0.524492,-0.756147,-1.05132,-1.16847,-2,-0.971417
-1,0.572362,-0.836477,-0.623658,-0.607339,-0.39421,-0.483111,2,-0.836477
1,0.91846,-0.50234,1.49181,1.68864,1.77446,1.5792,2,0.91846
-1,0.0224894,-0.820157,0.781389,1.12711,1.23985,1.13434,-2,-0.820157
-1,0.391685,-0.336664,1.52046,1.46165,0.57425,0.402581,2,-0.336664
-1,0.480829,-0.655736,0.912046,0.708808,0.555566,0.412025,2,-0.655736
1,0.799719,-0.661796,-0.789334,-1.19965,-0.821285,-1.0405,2,0.799719
-1,0.711552,-0.839232,0.133649,0.0589837,0.688781,0.148192,-2,-0.839232
-1,0.834868,-0.195896,-0.231824,-0.561019,-0.437296,-0.850584,-2,-0.195896
1,0.206367,-0.354854,0.965705,-0.219954,0.382016,-0.696074,-2,0.206367
-1,0.474912,-0.278136,1.6432,1.48704,1.52084,1.34901,2,-0.278136
-1,0.592894,-0.121676,1.02382,1.18979,1.18167,1.29561,2,-0.121676
1,0.565288,-0.823002,0.561195,0.938942,1.04566,0.306981,2,0.565288
1,0.496234,-0.892503,0.919074,0.610886,1.07807,0.957497,2,0.496234
-1,0.0539335,-0.939268,-1.36676,-1.75901,-1.97258,-1.94397,-2,-0.939268
-1,0.0907228,-0.88406,-0.824266,-1.3217,-1.09423,-1.52553,2,-0.88406
1,0.843313,-0.706515,-0.112834,-0.871813,0.172538,-0.691611,2,0.843313
-1,0.190868,-0.561984,1.49222,1.75381,1.82919,1.66524,2,-0.561984
1,0.547486,-0.697886,0.489096,0.525424,0.95366,0.717725,2,0.547486
1,0.362919,-0.583897,1.51782,1.68842,1.54578,1.62556,-2,0.362919
1,0.365062,-0.507544,1.72813,1.87795,1.45967,1.87668,2,0.365062
1,0.673889,-0.610271,-0.885103,-1.07524,-0.902607,-0.991209,2,0.673889
1,0.122335,-0.989631,0.111995,0.106474,0.891368,0.535592,2,0.122335
1,0.24521,-0.305155,0.825933,0.461602,0.789071,0.532091,2,0.24521
1,0.607153,-0.529002,-0.520372,-0.708489,-0.78612,-1.26019,2,0.607153
-1,0.963213,-0.522541,1.2875,1.10838,1.19281,1.00358,2,-0.522541
-1,0.772573,-0.879575,1.17485,1.13545,1.10573,0.723426,-2,-0.879575
1,0.841812,-0.858239,1.29348,1.49022,1.42461,1.33643,2,0.841812
-1,0.498837,-0.910494,-0.568528,-0.800103,-0.893856,0.0305631,2,-0.910494
-1,0.574429,-0.643776,1.85894,1.87457,1.97065,1.71524,2,-0.643776
1,0.820404,-0.441125,-1.14652,-1.0367,-0.757918,-0.975901,2,0.820404
-1,0.61551,-0.802671,1.84386,1.37926,1.72742,1.24365,2,-0.802671
-1,0.72654,-0.894397,-1.632,-0.90512,-1.18571,-0.198052,-2,-0.894397
1,0.583218,-0.457967,0.87431,0.748547,1.21148,1.21342,-2,0.583218
-1,0.625368,-0.779031,1.37403,0.959449,1.39017,1.03693,2,-0.779031
-1,0.853576,-0.628959,-0.790539,0.453803,0.300736,0.883218,2,-0.628959
-1,0.156776,-0.725887,1.80336,1.78535,1.69793,1.69668,-2,-0.725887
1,0.875458,-0.743359,-0.205859,-0.451445,-0.022361,-0.131687,2,0.875458
1,0.41549,-0.376274,0.491389,0.765723,0.6525,0.195804,2,0.41549
-1,0.341611,-0.860951,-1.12935,-1.05093,-0.615115,-0.358967,2,-0.860951
-1,0.579274,-0.783953,1.26081,1.16616,1.40106,1.15361,-2,-0.783953
1,0.480285,-0.813908,-0.447095,-0.961916,-0.577929,-0.92493,2,0.480285
1,0.635334,-0.46357,-0.557615,0.590345,0.430853,0.995172,-2,0.635334
-1,0.185563,-0.795958,0.76519,0.660952,0.681075,0.480094,2,-0.795958
1,0.12656,-0.860407,0.91275,0.872982,1.12126,1.03553,-2,0.12656
1,0.537824,-0.371914,0.0833794,0.0284372,0.537074,0.585274,-2,0.537824
1,0.696364,-0.282922,0.368435,0.696811,1.2497,1.0141,-2,0.696364
-1,0.928284,-0.65082,-0.318811,-0.7383,-1.67204,-1.6305,-2,-0.65082
1,0.939645,-0.786354,1.47398,1.21894,1.36942,1.37065,2,0.939645
-1,0.946018,-0.3778,1.05204,0.791095,1.042,0.985701,-2,-0.3778
1,0.931574,-0.0970492,-0.263941,-0.553413,-0.0624589,-1.22854,2,0.931574
-1,0.0437174,-0.850227,-1.64069,-1.38303,-1.28894,-0.441457,-2,-0.850227
1,0.872258,-0.0925466,-0.103454,-0.265472,-0.267626,-0.540448,2,0.872258
-1,0.841812,-0.858239,1.29348,1.49022,1.42461,1.33643,2,-0.858239
1,0.62904,-0.481919,-1.86319,-1.99077,-1.0012,-1.35682,-2,0.62904
-1,0.222685,-0.105816,0.829219,0.339506,1.11982,0.742224,2,-0.105816
-1,0.701498,-0.26794,0.518516,1.13696,1.04105,1.41999,-2,-0.26794
-1,0.164265,-0.527153,1.23378,1.74558,1.10004,1.81181,2,-0.527153
-1,0.417261,-0.552929,-1.69104,-0.927891,-1.94538,-1.88044,-2,-0.552929
-1,0.535638,-0.454662,1.3561,1.06681,1.16502,1.12313,2,-0.454662
1,0.401438,-0.593703,1.55339,1.72342,1.59898,1.58932,-2,0.401438
-1,0.985317,-0.648314,0.0190161,-0.632776,-0.568163,-1.33342,2,-0.648314
-1,0.766897,-0.604158,-0.242872,-0.780172,0.0522495,-0.533569,2,-0.604158
-1,0.101607,-0.176263,1.28431,1.05833,1.24446,1.14687,2,-0.176263
-1,0.110218,-0.167615,1.19553,0.826852,0.974331,0.833739,1,-0.167615
-1,0.910673,-0.246943,1.76108,1.7363,1.80043,1.57332,-2,-0.246943
-1,0.0967227,-0.558266,0.220811,0.0105808,-1.15168,-1.52953,2,-0.558266
-1,0.728209,-0.552118,0.16711,-1.04359,-0.50231,-0.322209,2,-0.552118
1,0.546073,-0.934723,0.304627,0.0427342,0.63596,0.866005,-2,0.546073
1,0.541769,-0.994456,1.1349,0.945009,1.33825,1.32464,-2,0.541769
-1,0.62436,-0.569586,1.04603,0.73345,1.01833,0.907745,2,-0.569586
1,0.391685,-0.336664,1.52046,1.46165,0.57425,0.402581,2,0.391685
-1,0.829468,-0.530838,1.23411,1.2775,1.63752,1.24324,2,-0.530838
1,0.615332,-0.674445,1.95281,1.66192,1.94801,1.17613,2,0.615332
-1,0.622896,-0.886956,-0.201598,-0.720454,-0.855885,-1.13895,-2,-0.886956
-1,0.519159,-0.692778,0.192238,-0.0681706,0.728337,0.306911,2,-0.692778
1,0.865825,-0.198478,1.50765,0.732263,1.53133,1.06878,-2,0.865825
-1,0.419674,-0.404032,1.97908,2.02728,1.99336,2.03459,-2,-0.404032
-1,0.2962,-0.490794,0.188871,-0.319889,-0.111726,-0.135494,2,-0.490794
-1,0.235421,-0.872894,0.200125,0.0507427,0.421577,-0.454429,2,-0.872894
-1,0.688304,-0.622591,-1.01315,-1.14502,-1.38398,-1.45537,-2,-0.622591
1,0.73578,-0.106064,1.00634,0.935878,1.07334,0.995596,2,0.73578
-1,0.354274,-0.902249,1.62046,1.3954,1.44851,1.19724,2,-0.902249
-1,0.278696,-0.547762,0.440266,1.13833,0.606225,1.29821,2,-0.547762
-1,0.947954,-0.776133,1.40461,1.46967,1.29758,1.21871,2,-0.776133
-1,0.409862,-0.614828,-0.556678,-0.0512281,-0.973732,-0.610848,2,-0.614828
1,0.643398,-0.727633,-0.790972,0.469363,0.053133,1.4879,2,0.643398
1,0.760261,-0.0597371,-0.361533,-1.45246,-1.666,-1.74555,2,0.760261
1,0.29797,-0.067858,0.438163,1.11405,0.35772,1.65334,-2,0.29797
-1,0.0658785,-0.825799,0.542775,0.407493,-0.187309,-0.160651,-2,-0.825799
-1,0.592596,-0.0668181,-0.315956,-1.31792,-0.739548,-1.14902,-2,-0.0668181
1,0.971426,-0.67287,-0.82637,-1.54987,-1.29127,-1.02364,-2,0.971426
1,0.90861,-0.443412,-1.01589,-1.28796,-1.08777,-1.09187,-2,0.90861
-1,0.903348,-0.109719,0.854625,1.27919,0.969453,1.35585,2,-0.109719
-1,0.655724,-0.859912,0.647523,0.509598,0.963612,0.901949,-2,-0.859912
1,0.264787,-0.257778,1.36927,1.59443,1.4583,1.43049,1,0.264787
-1,0.264787,-0.257778,1.36927,1.59443,1.4583,1.43049,1,-0.257778
-1,0.0549692,-0.296335,1.54071,1.63347,0.110745,-0.474474,2,-0.296335
1,0.344303,-0.676013,-0.271855,0.0559622,-0.532475,0.472227,-2,0.344303
-1,0.816499,-0.335386,1.08646,1.10289,1.29095,1.27899,2,-0.335386
-1,0.917263,-0.754711,0.184409,-1.05939,-0.494103,-1.44962,2,-0.754711
1,0.722763,-0.185075,-1.332,-1.51126,-1.11307,-0.872564,2,0.722763
-1,0.128532,-0.994175,-1.71379,-1.55968,-1.18976,-1.47739,-2,-0.994175
-1,0.201072,-0.743141,-0.245491,-0.766355,-0.0469077,0.278006,-2,-0.743141
-1,0.24521,-0.305155,0.825933,0.461602,0.789071,0.532091,2,-0.305155
-1,0.832857,-0.639209,-0.524539,-0.464211,0.110812,0.0546172,-2,-0.639209
1,0.726197,-0.48739,-1.45563,-1.58218,-1.76487,-1.43438,-2,0.726197
-1,0.317917,-0.278989,-1.0525,-1.13088,-0.519105,-0.336202,-2,-0.278989
-1,0.105046,-0.917276,-0.742251,-0.84864,-0.410366,-1.30614,-2,-0.917276
-1,0.850762,-0.0731853,1.64072,1.30905,1.56509,1.36163,2,-0.0731853
1,0.943706,-0.698249,0.693407,-0.125585,0.249397,-0.880845,-2,0.943706
1,0.419674,-0.404032,1.97908,2.02728,1.99336,2.03459,-2,0.419674
-1,0.132316,-0.0616465,-1.23478,-1.16986,-1.22234,-1.11722,-2,-0.0616465
-1,0.274733,-0.0873342,-1.61955,-1.63163,-1.36121,-1.25958,-2,-0.0873342
1,0.0728721,-0.640034,-1.79155,-1.54085,-1.47833,-1.49166,-1,0.0728721
1,0.0658785,-0.825799,0.542775,0.407493,-0.187309,-0.160651,-2,0.0658785
-1,0.0219653,-0.188186,-0.716586,-0.989334,-1.20143,-1.05753,-2,-0.188186
1,0.190949,-0.60804,-1.45935,-1.64923,-2.02978,-1.82098,1,0.190949
-1,0.763978,-0.132159,0.510873,0.432791,-0.658197,-0.861484,-2,-0.132159
1,0.162841,-0.508774,1.46491,0.54516,-0.846491,-0.877331,2,0.162841
-1,0.859013,-0.160426,0.65679,1.07616,0.943469,1.07174,2,-0.160426
-1,0.740339,-0.289593,0.340533,1.33198,0.665963,1.45934,2,-0.289593
1,0.202265,-0.957163,0.402742,1.33941,1.23831,0.567905,-2,0.202265
1,0.196531,-0.451509,0.0492712,-0.39759,1.11897,-0.00467126,2,0.196531
1,0.214252,-0.269041,-0.452806,-0.440246,-1.51185,-1.67115,2,0.214252
1,0.21388,-0.694122,1.61206,1.96326,1.63802,1.90565,1,0.21388
-1,0.841616,-0.318582,-1.0311,-1.06259,-0.636037,-1.28891,2,-0.318582
-1,0.431126,-0.316225,-1.38036,-1.37713,-1.99038,-1.71591,-2,-0.316225
1,0.324057,-0.661804,-0.864783,-1.89257,-2.02051,-1.31275,2,0.324057
-1,0.910218,-0.421023,1.4067,1.22072,1.41788,1.34163,2,-0.421023
-1,0.0228786,-0.682461,1.33118,1.12857,1.28709,0.993569,2,-0.682461
1,0.685515,-0.94714,1.61714,1.3695,1.91274,1.12044,2,0.685515
1,0.99635,-0.337666,-0.900888,-0.937214,-0.857499,-0.508238,-2,0.99635
1,0.904138,-0.517153,0.955472,0.501053,0.313902,-0.354373,2,0.904138
-1,0.894403,-0.722425,0.995368,1.76634,1.22071,1.57879,2,-0.722425
-1,0.763619,-0.493861,-0.776205,-1.09847,-0.226318,-0.257955,1,-0.493861
-1,0.320031,-0.894675,1.62367,1.23186,1.49431,1.33155,2,-0.894675
1,0.953898,-0.193572,-0.13777,-0.292071,0.0896236,0.816165,2,0.953898
1,0.735341,-0.950974,0.784012,1.06193,1.0954,1.04033,2,0.735341
1,0.0737828,-0.986431,0.439716,-0.272015,0.343245,-0.458397,1,0.0737828
-1,0.734339,-0.555715,1.82336,1.39779,1.85844,1.0565,2,-0.555715
1,0.688304,-0.622591,-1.01315,-1.14502,-1.38398,-1.45537,-2,0.688304
-1,0.372532,-0.739237,-1.4676,-1.55307,-1.57612,-1.68078,-2,-0.739237
-1,0.910576,-0.660874,-0.340275,0.466745,-0.705184,1.01916,2,-0.660874
-1,0.997892,-0.498817,-1.44629,-1.48116,-1.73593,-1.5655,-2,-0.498817
1,0.464469,-0.508224,0.826285,0.862725,0.886056,0.660408,-2,0.464469
-1,0.229974,-0.993984,-0.626029,-0.485723,-0.397562,-0.345554,2,-0.993984
-1,0.615332,-0.674445,1.95281,1.66192,1.94801,1.17613,2,-0.674445
1,0.840451,-0.514804,0.384891,1.19037,1.37265,1.33324,1,0.840451
-1,0.997032,-0.642255,0.561805,-0.126649,0.270549,-0.958719,2,-0.642255
-1,0.756319,-0.979019,0.647361,1.28025,1.36286,1.76917,1,-0.979019
-1,0.422382,-0.767222,-1.46324,-1.49118,-1.21913,-1.36422,2,-0.767222
1,0.0689717,-0.185231,0.54241,0.695978,0.714916,0.545145,2,0.0689717
-1,0.608836,-0.909373,1.19564,1.44149,1.41027,1.27236,-2,-0.909373
1,0.947816,-0.187542,-0.091422,0.194261,0.480027,1.04671,1,0.947816
1,0.944499,-0.48466,-0.250253,-0.856359,-0.131689,0.0703853,-2,0.944499
-1,0.228284,-0.712735,-0.83323,-0.602324,-0.113371,-0.146751,-2,-0.712735
-1,0.308433,-0.935372,0.991196,0.559512,-1.73189,-1.76443,2,-0.935372
-1,0.592247,-0.986211,-1.53775,-0.868524,-1.74584,-0.220617,-2,-0.986211
1,0.62436,-0.569586,1.04603,0.73345,1.01833,0.907745,2,0.62436
-1,0.777691,-0.977793,0.0265599,-0.151372,0.079783,-0.457404,2,-0.977793
1,0.954122,-0.797878,1.48442,1.01871,1.24711,0.704671,2,0.954122
1,0.543666,-0.329339,-1.12285,-1.19858,-1.08973,-0.843791,-2,0.543666
1,0.317917,-0.278989,-1.0525,-1.13088,-0.519105,-0.336202,-2,0.317917
1,0.467671,-0.565229,0.718154,-0.217567,1.03593,0.469292,2,0.467671
-1,0.39768,-0.586541,1.35948,1.26291,1.19726,0.872602,2,-0.586541
1,0.351253,-0.59886,1.24252,0.355368,0.487733,-0.353887,2,0.351253
1,0.535638,-0.454662,1.3561,1.06681,1.16502,1.12313,2,0.535638
1,0.132316,-0.0616465,-1.23478,-1.16986,-1.22234,-1.11722,-2,0.132316
-1,0.760261,-0.0597371,-0.361533,-1.45246,-1.666,-1.74555,2,-0.0597371
-1,0.489218,-0.265736,-0.963943,-1.19383,-0.806501,-1.30329,-2,-0.265736
-1,0.933278,-0.304712,-1.80991,-1.05127,-0.69993,-0.0604098,-2,-0.304712
-1,0.819311,-0.209826,1.10931,0.658714,0.809122,0.66018,-2,-0.209826
-1,0.643398,-0.727633,-0.790972,0.469363,0.053133,1.4879,2,-0.727633
-1,0.547216,-0.691673,0.485147,0.509593,0.819619,0.800844,1,-0.691673
1,0.752253,-0.0993748,-1.66063,-1.39179,-1.36878,-1.34367,2,0.752253
-1,0.715748,-0.680108,-1.92746,-1.74513,-1.39489,-1.59921,-2,-0.680108
-1,0.499442,-0.697808,-0.366265,-1.24666,-0.0650259,-0.453914,2,-0.697808
1,0.987455,-0.808041,-1.72085,-1.21109,-1.01208,-0.0548622,-1,0.987455
1,0.754289,-0.0675209,-0.00719678,0.361038,-0.191286,0.507361,-2,0.754289
-1,0.532988,-0.929385,-1.53915,-1.60477,-1.36861,-1.46585,-2,-0.929385
-1,0.513978,-0.747459,-1.11173,-1.06907,-1.14872,-0.82153,-2,-0.747459
1,0.56635,-0.871008,-0.909931,0.85251,-0.704699,1.24621,2,0.56635
1,0.519262,-0.781877,1.28835,1.32956,1.20628,1.33938,2,0.519262
-1,0.70525,-0.981258,1.15525,0.863448,1.0727,0.855845,2,-0.981258
-1,0.186084,-0.95496,0.764221,1.0337,0.838237,0.197988,2,-0.95496
1,0.801525,-0.254365,-0.399398,1.57851,0.607316,1.66601,-2,0.801525
1,0.507074,-0.766985,1.4803,1.09306,1.29894,0.91506,2,0.507074
1,0.915324,-0.350512,1.01745,1.55355,1.75011,1.68713,-2,0.915324
1,0.436667,-0.208384,1.25492,1.08313,1.2435,0.836851,2,0.436667
1,0.857949,-0.485992,0.929468,1.22721,1.22424,1.43712,-2,0.857949
-1,0.464469,-0.508224,0.826285,0.862725,0.886056,0.660408,-2,-0.508224
1,0.991236,-0.624201,-1.17077,0.427664,-1.26271,0.970664,-2,0.991236
-1,0.982087,-0.325276,-0.774244,-0.762385,-0.889501,-1.41433,2,-0.325276
-1,0.396956,-0.835416,-0.845318,-1.57208,-1.73307,-1.68445,-2,-0.835416
-1,0.821911,-0.541002,-0.698868,-0.216131,-1.31108,0.0171295,-2,-0.541002
1,0.768883,-0.817318,1.98616,1.75386,1.89127,1.67682,2,0.768883
-1,0.638869,-0.559384,-1.14739,-0.464841,-1.06111,-1.16788,-2,-0.559384
-1,0.368401,-0.874841,1.3142,1.07014,0.827212,0.856513,2,-0.874841
1,0.108891,-0.706085,0.982476,0.920264,0.974721,0.72754,2,0.108891
-1,0.54744,-0.182452,0.0496899,-0.988937,-0.25244,-0.648984,2,-0.182452
-1,0.29797,-0.067858,0.438163,1.11405,0.35772,1.65334,-2,-0.067858
-1,0.575187,-0.215542,-0.669908,-0.270119,0.011903,0.333994,-2,-0.215542
-1,0.459199,-0.264591,1.26026,1.59632,1.70092,1.50846,2,-0.264591
1,0.319949,-0.066717,-2.0203,-2.02075,-1.59636,-1.66944,-2,0.319949
-1,0.214252,-0.269041,-0.452806,-0.440246,-1.51185,-1.67115,2,-0.269041
-1,0.206367,-0.354854,0.965705,-0.219954,0.382016,-0.696074,-2,-0.354854
-1,0.589996,-0.389086,-0.778371,-0.213813,0.528361,0.184235,1,-0.389086
1,0.38523,-0.0568253,0.892547,-0.515964,0.33295,-0.264823,2,0.38523
1,0.622539,-0.183828,1.05149,1.07792,1.13155,1.13039,-2,0.622539
1,0.534145,-0.972176,0.654048,1.17638,1.04469,1.55877,2,0.534145
-1,0.354419,-0.803866,1.29284,0.84647,0.113525,-0.341318,2,-0.803866
-1,0.54377,-0.225495,1.28195,1.56307,0.784132,0.899022,2,-0.225495
-1,0.940065,-0.691991,1.06886,1.04055,1.03919,0.608481,2,-0.691991
1,0.645089,-0.99104,0.787923,1.30744,1.06366,1.08013,-2,0.645089
-1,0.486596,-0.341238,-0.68405,-1.36264,-1.43692,-1.29011,-2,-0.341238
1,0.858333,-0.569311,0.689386,0.569757,1.59661,1.00832,1,0.858333
-1,0.547486,-0.697886,0.489096,0.525424,0.95366,0.717725,2,-0.697886
-1,0.94778,-0.633663,-0.532439,-0.747942,-0.560066,-0.673811,-2,-0.633663
1,0.715748,-0.680108,-1.92746,-1.74513,-1.39489,-1.59921,-2,0.715748
1,0.974487,-0.971586,1.37427,1.30144,1.20667,1.26874,2,0.974487
1,0.792549,-0.387846,-0.689097,-1.06783,-0.427163,-1.09299,-2,0.792549
-1,0.979692,-0.569124,0.172944,0.0178068,0.547128,0.293653,-2,-0.569124
-1,0.365062,-0.507544,1.72813,1.87795,1.45967,1.87668,2,-0.507544
-1,0.937454,-0.903907,1.41148,1.41456,1.39785,1.28107,1,-0.903907
1,0.960598,-0.544962,1.59925,1.06177,1.51276,1.17452,2,0.960598
-1,0.511864,-0.994885,0.902241,0.364341,0.829278,-0.0347551,-2,-0.994885
-1,0.170871,-0.933179,1.09293,1.19601,1.19523,1.25397,2,-0.933179
1,0.876591,-0.320543,-1.68466,-1.19987,-1.33999,-0.4406,-2,0.876591
-1,0.974487,-0.971586,1.37427,1.30144,1.20667,1.26874,2,-0.971586
1,0.651548,-0.355329,1.7212,1.85137,1.79971,1.78973,2,0.651548
-1,0.521224,-0.757136,-0.206021,0.224464,0.149748,0.814672,-2,-0.757136
1,0.621376,-0.662044,-1.35043,-1.86034,-1.6165,-1.94885,-2,0.621376
-1,0.99156,-0.643891,1.64549,1.19373,1.44283,0.590994,2,-0.643891
1,0.730435,-0.20626,-0.483529,-0.397833,0.0889916,-0.521823,1,0.730435
-1,0.603653,-0.810392,1.77134,1.89937,1.54352,1.85422,2,-0.810392
1,0.144994,-0.342758,-0.58344,-0.177351,0.301099,-0.156008,-2,0.144994
1,0.376,-0.462337,1.61568,0.8722,1.68299,0.97552,2,0.376
1,0.947954,-0.776133,1.40461,1.46967,1.29758,1.21871,2,0.947954
1,0.610484,-0.400947,-1.1236,-1.58293,-1.76415,-1.78556,-2,0.610484
1,0.962247,-0.452073,-1.96604,-1.60389,-1.85864,-1.45608,-2,0.962247
1,0.762091,-0.775431,-1.04974,-1.56673,-1.57611,-1.62726,2,0.762091
1,0.766897,-0.604158,-0.242872,-0.780172,0.0522495,-0.533569,2,0.766897
-1,0.845584,-0.788436,-1.17726,-1.24498,-1.1672,-1.17846,-2,-0.788436
1,0.537601,-0.314251,1.83077,1.41349,1.64414,1.04448,2,0.537601
-1,0.729087,-0.582511,-0.896871,-1.35919,-1.77822,-1.73403,-2,-0.582511
-1,0.768883,-0.817318,1.98616,1.75386,1.89127,1.67682,2,-0.817318
1,0.691865,-0.934674,-1.04822,-1.6164,-0.0115074,-1.64002,2,0.691865
1,0.039273,-0.673863,-0.329871,-0.236147,-0.695389,-1.04296,2,0.039273
1,0.119805,-0.671386,1.88673,1.54845,1.75147,1.59928,2,0.119805
1,0.222685,-0.105816,0.829219,0.339506,1.11982,0.742224,2,0.222685
-1,0.231044,-0.0148205,-0.384045,0.415989,-0.343249,0.717232,-2,-0.0148205
-1,0.149887,-0.392038,-0.826265,-0.707573,-0.0606797,-0.771375,2,-0.392038
-1,0.0825107,-0.456733,0.639962,0.646257,1.05907,0.835591,-2,-0.456733
-1,0.838604,-0.832255,0.920162,1.29362,0.809768,1.29735,-2,-0.832255
-1,0.91024,-0.69886,0.579918,0.450941,0.486133,0.825337,1,-0.69886
1,0.838604,-0.832255,0.920162,1.29362,0.809768,1.29735,-2,0.838604
-1,0.4902,-0.788614,1.43827,1.43695,0.524457,-0.117655,-2,-0.788614
1,0.59611,-0.901198,0.048995,-0.17538,0.583809,0.630183,2,0.59611
-1,0.781031,-0.581858,-0.108367,0.0294586,-0.299234,-0.953421,-2,-0.581858
-1,0.621376,-0.662044,-1.35043,-1.86034,-1.6165,-1.94885,-2,-0.662044
-1,0.762091,-0.775431,-1.04974,-1.56673,-1.57611,-1.62726,2,-0.775431
1,0.937454,-0.903907,1.41148,1.41456,1.39785,1.28107,1,0.937454
1,0.766324,-0.499218,-0.0956695,-0.896575,0.118436,-0.705946,2,0.766324
1,0.0360569,-0.934292,0.290965,0.378265,0.336471,0.0743403,-2,0.0360569
-1,0.928369,-0.0532282,-0.590582,-1.08343,-0.576586,-1.04011,-2,-0.0532282
1,0.169085,-0.280322,1.08512,1.37957,1.14678,1.35086,2,0.169085
1,0.152764,-0.509688,-1.73741,-1.68071,-1.66193,-1.67861,-2,0.152764
1,0.145768,-0.632343,-2.00654,-1.90434,-1.95854,-1.89846,2,0.145768
